time, Azimuth, channel 5 distance, channel5 X, channel5 Y, channel5 Z, error
34.599938, 359.976667, 6.008000, -0.002447, 6.008000, 0.000000, 0.008000
34.600206, 0.076667, 6.008000, 0.008039, 6.007995, 0.000000, 0.007995
34.600463, 0.176667, 6.012000, 0.018537, 6.011971, 0.000000, 0.011971
34.600743, 0.276667, 6.012000, 0.029030, 6.011930, 0.000000, 0.011930
34.601983, 0.376667, 6.008000, 0.039497, 6.007870, 0.000000, 0.007870
34.602259, 0.476667, 6.004000, 0.049949, 6.003792, 0.000000, 0.003792
34.602517, 0.576667, 6.012000, 0.060508, 6.011695, 0.000000, 0.011695
34.602786, 0.676667, 6.004000, 0.070906, 6.003581, 0.000000, 0.003581
34.603071, 0.776667, 6.004000, 0.081384, 6.003448, 0.000000, 0.003448
34.603341, 0.876667, 6.016000, 0.092046, 6.015296, 0.000000, 0.015296
34.603596, 0.976667, 6.008000, 0.102408, 6.007127, 0.000000, 0.007127
34.603862, 1.076667, 6.012000, 0.112967, 6.010939, 0.000000, 0.010939
34.604117, 1.175000, 6.012000, 0.123283, 6.010736, 0.000000, 0.010736
34.604384, 1.266667, 6.008000, 0.132811, 6.006532, 0.000000, 0.006532
34.604637, 1.366667, 6.008000, 0.143294, 6.006291, 0.000000, 0.006291
34.604890, 1.466667, 6.012000, 0.153879, 6.010030, 0.000000, 0.010030
34.606108, 1.566667, 6.012000, 0.164369, 6.009753, 0.000000, 0.009753
34.606377, 1.666667, 6.012000, 0.174857, 6.009457, 0.000000, 0.009457
34.606635, 1.766667, 6.008000, 0.185222, 6.005144, 0.000000, 0.005144
34.606905, 1.866667, 6.012000, 0.195833, 6.008810, 0.000000, 0.008810
34.607190, 1.966667, 6.012000, 0.206320, 6.008459, 0.000000, 0.008459
34.607461, 2.066667, 6.016000, 0.216951, 6.012087, 0.000000, 0.012087
34.607848, 2.166667, 6.012000, 0.227292, 6.007702, 0.000000, 0.007702
34.608191, 2.266667, 6.012000, 0.237777, 6.007296, 0.000000, 0.007296
34.608520, 2.366667, 6.012000, 0.248262, 6.006872, 0.000000, 0.006872
34.608853, 2.466667, 6.020000, 0.259090, 6.014422, 0.000000, 0.014422
34.609153, 2.566667, 6.020000, 0.269586, 6.013961, 0.000000, 0.013961
34.609435, 2.666667, 6.016000, 0.279896, 6.009485, 0.000000, 0.009485
34.610776, 2.766667, 6.012000, 0.290191, 6.004992, 0.000000, 0.004992
34.611102, 2.865000, 6.016000, 0.300697, 6.008480, 0.000000, 0.008480
34.611395, 2.956667, 6.020000, 0.310516, 6.011986, 0.000000, 0.011986
34.791717, 357.016667, 6.004000, -0.312481, 5.995863, 0.000000, -0.004137
34.792076, 357.116667, 6.020000, -0.302821, 6.012379, 0.000000, 0.012379
34.792367, 357.216667, 6.000000, -0.291355, 5.992922, 0.000000, -0.007078
34.792624, 357.316667, 6.016000, -0.281644, 6.009404, 0.000000, 0.009404
34.792878, 357.416667, 6.020000, -0.271336, 6.013882, 0.000000, 0.013882
34.794071, 357.516667, 6.004000, -0.260146, 5.998361, 0.000000, -0.001639
34.794333, 357.615000, 6.020000, -0.250517, 6.014785, 0.000000, 0.014785
34.794598, 357.706667, 6.016000, -0.240733, 6.011182, 0.000000, 0.011182
34.794851, 357.806667, 6.016000, -0.230242, 6.011593, 0.000000, 0.011593
34.795101, 357.906667, 6.016000, -0.219749, 6.011985, 0.000000, 0.011985
34.795351, 358.006667, 6.016000, -0.209256, 6.012360, 0.000000, 0.012360
34.795600, 358.106667, 6.012000, -0.198630, 6.008718, 0.000000, 0.008718
34.795848, 358.206667, 6.012000, -0.188142, 6.009055, 0.000000, 0.009055
34.796108, 358.306667, 6.012000, -0.177654, 6.009375, 0.000000, 0.009375
34.796361, 358.406667, 6.016000, -0.167277, 6.013674, 0.000000, 0.013674
34.796611, 358.506667, 6.012000, -0.156677, 6.009958, 0.000000, 0.009958
34.796872, 358.606667, 6.012000, -0.146187, 6.010222, 0.000000, 0.010222
34.798148, 358.706667, 6.016000, -0.135787, 6.014467, 0.000000, 0.014467
34.798410, 358.806667, 6.008000, -0.125123, 6.006697, 0.000000, 0.006697
34.798663, 358.906667, 6.016000, -0.114792, 6.014905, 0.000000, 0.014905
34.798914, 359.006667, 6.008000, -0.104155, 6.007097, 0.000000, 0.007097
34.799163, 359.106667, 6.008000, -0.093671, 6.007270, 0.000000, 0.007270
34.799423, 359.206667, 6.016000, -0.083297, 6.015423, 0.000000, 0.015423
34.799674, 359.305000, 6.008000, -0.072875, 6.007558, 0.000000, 0.007558
34.799946, 359.396667, 6.012000, -0.063306, 6.011667, 0.000000, 0.011667
34.800195, 359.496667, 6.012000, -0.052814, 6.011768, 0.000000, 0.011768
34.800443, 359.596667, 6.008000, -0.042293, 6.007851, 0.000000, 0.007851
34.800690, 359.696667, 6.008000, -0.031807, 6.007916, 0.000000, 0.007916
34.800973, 359.796667, 6.012000, -0.021336, 6.011962, 0.000000, 0.011962
34.802187, 359.896667, 6.012000, -0.010843, 6.011990, 0.000000, 0.011990
34.802444, 359.996667, 6.008000, -0.000350, 6.008000, 0.000000, 0.008000
34.802700, 0.096667, 6.008000, 0.010136, 6.007991, 0.000000, 0.007991
34.802950, 0.196667, 6.012000, 0.020636, 6.011965, 0.000000, 0.011965
34.803197, 0.296667, 6.012000, 0.031129, 6.011919, 0.000000, 0.011919
34.803458, 0.396667, 6.012000, 0.041622, 6.011856, 0.000000, 0.011856
34.803710, 0.496667, 6.008000, 0.052080, 6.007774, 0.000000, 0.007774
34.803959, 0.596667, 6.008000, 0.062565, 6.007674, 0.000000, 0.007674
34.804205, 0.696667, 6.008000, 0.073050, 6.007556, 0.000000, 0.007556
34.804451, 0.796667, 6.016000, 0.083647, 6.015418, 0.000000, 0.015418
34.804700, 0.896667, 6.012000, 0.094083, 6.011264, 0.000000, 0.011264
34.804959, 0.996667, 6.012000, 0.104574, 6.011090, 0.000000, 0.011090
34.806168, 1.096667, 6.004000, 0.114912, 6.002900, 0.000000, 0.002900
34.806426, 1.196667, 6.012000, 0.125556, 6.010689, 0.000000, 0.010689
34.806676, 1.296667, 6.008000, 0.135956, 6.006462, 0.000000, 0.006462
34.806925, 1.396667, 6.012000, 0.146537, 6.010214, 0.000000, 0.010214
34.807176, 1.496667, 6.012000, 0.157026, 6.009949, 0.000000, 0.009949
34.807545, 1.596667, 6.008000, 0.167404, 6.005667, 0.000000, 0.005667
34.807819, 1.695000, 6.012000, 0.177829, 6.009369, 0.000000, 0.009369
34.808075, 1.786667, 6.012000, 0.187443, 6.009077, 0.000000, 0.009077
34.808342, 1.886667, 6.012000, 0.197931, 6.008741, 0.000000, 0.008741
34.808590, 1.986667, 6.016000, 0.208556, 6.012384, 0.000000, 0.012384
34.808839, 2.086667, 6.012000, 0.218904, 6.008013, 0.000000, 0.008013
34.809101, 2.186667, 6.016000, 0.229542, 6.011619, 0.000000, 0.011619
34.992894, 358.196667, 6.016000, -0.189317, 6.013020, 0.000000, 0.013020
34.993227, 358.296667, 6.012000, -0.178703, 6.009343, 0.000000, 0.009343
34.993505, 358.396667, 6.008000, -0.168103, 6.005648, 0.000000, 0.005648
34.993775, 358.496667, 6.012000, -0.157725, 6.009931, 0.000000, 0.009931
34.994032, 358.696667, 6.012000, -0.136746, 6.010445, 0.000000, 0.010445
34.994287, 358.796667, 6.012000, -0.126256, 6.010674, 0.000000, 0.010674
34.994550, 358.896667, 6.012000, -0.115765, 6.010885, 0.000000, 0.010885
34.994803, 358.996667, 6.012000, -0.105274, 6.011078, 0.000000, 0.011078
34.995055, 359.096667, 6.012000, -0.094782, 6.011253, 0.000000, 0.011253
34.995304, 359.196667, 6.012000, -0.084290, 6.011409, 0.000000, 0.011409
34.995554, 359.296667, 6.012000, -0.073798, 6.011547, 0.000000, 0.011547
34.996787, 359.386667, 6.012000, -0.064355, 6.011656, 0.000000, 0.011656
34.997049, 359.486667, 6.008000, -0.053827, 6.007759, 0.000000, 0.007759
34.997302, 359.586667, 6.012000, -0.043370, 6.011844, 0.000000, 0.011844
34.997592, 359.686667, 6.012000, -0.032878, 6.011910, 0.000000, 0.011910
34.997849, 359.786667, 6.012000, -0.022385, 6.011958, 0.000000, 0.011958
34.998100, 359.886667, 6.012000, -0.011892, 6.011988, 0.000000, 0.011988
34.998363, 359.986667, 6.008000, -0.001398, 6.008000, 0.000000, 0.008000
34.998628, 0.086667, 6.008000, 0.009088, 6.007993, 0.000000, 0.007993
34.998898, 0.186667, 6.012000, 0.019587, 6.011968, 0.000000, 0.011968
34.999161, 0.286667, 6.012000, 0.030080, 6.011925, 0.000000, 0.011925
34.999411, 0.386667, 6.008000, 0.040545, 6.007863, 0.000000, 0.007863
34.999662, 0.486667, 6.008000, 0.051031, 6.007783, 0.000000, 0.007783
35.000887, 1.776667, 6.012000, 0.186394, 6.009110, 0.000000, 0.009110
35.001159, 1.876667, 6.012000, 0.196882, 6.008775, 0.000000, 0.008775
35.001415, 1.976667, 6.012000, 0.207369, 6.008423, 0.000000, 0.008423
35.001784, 2.076667, 6.012000, 0.217855, 6.008052, 0.000000, 0.008052
35.002108, 2.176667, 6.016000, 0.228493, 6.011659, 0.000000, 0.011659
35.002384, 2.276667, 6.020000, 0.239144, 6.015248, 0.000000, 0.015248
35.002646, 2.376667, 6.012000, 0.249310, 6.006828, 0.000000, 0.006828
35.002957, 2.476667, 6.012000, 0.259794, 6.006384, 0.000000, 0.006384
35.003210, 2.576667, 6.012000, 0.270276, 6.005922, 0.000000, 0.005922
35.003461, 2.676667, 6.016000, 0.280945, 6.009436, 0.000000, 0.009436
35.003714, 2.776667, 6.020000, 0.291627, 6.012932, 0.000000, 0.012932
35.003961, 2.876667, 6.012000, 0.301720, 6.004424, 0.000000, 0.004424
35.005216, 2.976667, 6.012000, 0.312199, 6.003888, 0.000000, 0.003888
35.192976, 357.075000, 6.020000, -0.307193, 6.012157, 0.000000, 0.012157
35.193290, 357.166667, 6.016000, -0.297376, 6.008646, 0.000000, 0.008646
35.193553, 357.266667, 6.000000, -0.286125, 5.993174, 0.000000, -0.006826
35.193820, 357.366667, 6.020000, -0.276584, 6.013643, 0.000000, 0.013643
35.194091, 357.466667, 6.004000, -0.265380, 5.998132, 0.000000, -0.001868
35.194345, 357.566667, 6.016000, -0.255421, 6.010575, 0.000000, 0.010575
35.195565, 357.666667, 6.012000, -0.244767, 6.007015, 0.000000, 0.007015
35.195841, 357.766667, 6.016000, -0.234438, 6.011430, 0.000000, 0.011430
35.196097, 357.866667, 6.016000, -0.223946, 6.011830, 0.000000, 0.011830
35.196348, 357.966667, 6.012000, -0.213311, 6.008215, 0.000000, 0.008215
35.196599, 358.066667, 6.012000, -0.202825, 6.008578, 0.000000, 0.008578
35.196850, 358.166667, 6.008000, -0.192209, 6.004925, 0.000000, 0.004925
35.197113, 358.266667, 6.012000, -0.181850, 6.009249, 0.000000, 0.009249
35.197397, 358.366667, 6.012000, -0.171361, 6.009557, 0.000000, 0.009557
35.197656, 358.466667, 6.016000, -0.160979, 6.013846, 0.000000, 0.013846
35.197931, 358.666667, 6.008000, -0.139800, 6.006373, 0.000000, 0.006373
35.198183, 358.766667, 6.012000, -0.129403, 6.010607, 0.000000, 0.010607
35.199414, 0.056667, 6.008000, 0.005942, 6.007997, 0.000000, 0.007997
35.199685, 0.156667, 6.012000, 0.016439, 6.011978, 0.000000, 0.011978
35.199952, 0.256667, 6.012000, 0.026932, 6.011940, 0.000000, 0.011940
35.200206, 0.356667, 6.008000, 0.037400, 6.007884, 0.000000, 0.007884
35.200459, 0.456667, 6.012000, 0.047917, 6.011809, 0.000000, 0.011809
35.200708, 0.556667, 6.012000, 0.058410, 6.011716, 0.000000, 0.011716
35.200970, 0.656667, 6.004000, 0.068810, 6.003606, 0.000000, 0.003606
35.201234, 0.756667, 6.012000, 0.079394, 6.011476, 0.000000, 0.011476
35.201550, 0.856667, 6.012000, 0.089886, 6.011328, 0.000000, 0.011328
35.201819, 0.956667, 6.016000, 0.100444, 6.015161, 0.000000, 0.015161
35.202072, 1.055000, 6.012000, 0.110694, 6.010981, 0.000000, 0.010981
35.202326, 1.145000, 6.008000, 0.120056, 6.006800, 0.000000, 0.006800
35.203558, 1.246667, 6.008000, 0.130714, 6.006578, 0.000000, 0.006578
35.203830, 1.346667, 6.008000, 0.141198, 6.006341, 0.000000, 0.006341
35.204089, 1.446667, 6.012000, 0.151781, 6.010084, 0.000000, 0.010084
35.204354, 1.546667, 6.012000, 0.162271, 6.009810, 0.000000, 0.009810
35.204605, 1.646667, 6.008000, 0.172645, 6.005519, 0.000000, 0.005519
35.204855, 1.746667, 6.012000, 0.183248, 6.009207, 0.000000, 0.009207
35.205118, 1.846667, 6.012000, 0.193736, 6.008878, 0.000000, 0.008878
35.205382, 1.946667, 6.016000, 0.204359, 6.012528, 0.000000, 0.012528
35.205631, 2.046667, 6.012000, 0.214709, 6.008165, 0.000000, 0.008165
35.205883, 2.146667, 6.016000, 0.225345, 6.011778, 0.000000, 0.011778
35.206145, 2.246667, 6.016000, 0.235837, 6.011376, 0.000000, 0.011376
35.206410, 2.346667, 6.016000, 0.246329, 6.010955, 0.000000, 0.010955
35.393293, 357.016667, 6.020000, -0.313314, 6.011841, 0.000000, 0.011841
35.394739, 358.306667, 6.012000, -0.177654, 6.009375, 0.000000, 0.009375
35.395127, 358.406667, 6.012000, -0.167166, 6.009676, 0.000000, 0.009676
35.395453, 358.506667, 6.012000, -0.156677, 6.009958, 0.000000, 0.009958
35.395744, 358.706667, 6.016000, -0.135787, 6.014467, 0.000000, 0.014467
35.396026, 358.806667, 6.020000, -0.125373, 6.018694, 0.000000, 0.018694
35.396282, 358.906667, 6.008000, -0.114639, 6.006906, 0.000000, 0.006906
35.396544, 359.006667, 6.012000, -0.104224, 6.011097, 0.000000, 0.011097
35.396796, 359.106667, 6.012000, -0.093733, 6.011269, 0.000000, 0.011269
35.397074, 359.206667, 6.012000, -0.083241, 6.011424, 0.000000, 0.011424
35.397329, 359.306667, 6.012000, -0.072749, 6.011560, 0.000000, 0.011560
35.397608, 359.406667, 6.012000, -0.062257, 6.011678, 0.000000, 0.011678
35.398875, 359.505000, 6.012000, -0.051939, 6.011776, 0.000000, 0.011776
35.399156, 359.598333, 6.008000, -0.042118, 6.007852, 0.000000, 0.007852
35.399414, 359.705000, 6.012000, -0.030954, 6.011920, 0.000000, 0.011920
35.399661, 359.796667, 6.008000, -0.021321, 6.007962, 0.000000, 0.007962
35.399909, 359.896667, 6.008000, -0.010835, 6.007990, 0.000000, 0.007990
35.400156, 359.996667, 6.008000, -0.000350, 6.008000, 0.000000, 0.008000
35.400404, 0.096667, 6.008000, 0.010136, 6.007991, 0.000000, 0.007991
35.400651, 0.196667, 6.012000, 0.020636, 6.011965, 0.000000, 0.011965
35.400898, 0.296667, 6.012000, 0.031129, 6.011919, 0.000000, 0.011919
35.401148, 0.396667, 6.012000, 0.041622, 6.011856, 0.000000, 0.011856
35.401393, 0.496667, 6.008000, 0.052080, 6.007774, 0.000000, 0.007774
35.401639, 0.596667, 6.008000, 0.062565, 6.007674, 0.000000, 0.007674
35.402850, 1.895000, 6.012000, 0.198805, 6.008712, 0.000000, 0.008712
35.403144, 1.986667, 6.016000, 0.208556, 6.012384, 0.000000, 0.012384
35.403395, 2.086667, 6.016000, 0.219049, 6.012011, 0.000000, 0.012011
35.403647, 2.186667, 6.020000, 0.229695, 6.015616, 0.000000, 0.015616
35.403956, 2.286667, 6.016000, 0.240034, 6.011210, 0.000000, 0.011210
35.404248, 2.386667, 6.012000, 0.250359, 6.006785, 0.000000, 0.006785
35.404508, 2.486667, 6.012000, 0.260842, 6.006339, 0.000000, 0.006339
35.404768, 2.586667, 6.016000, 0.271505, 6.009870, 0.000000, 0.009870
35.405046, 2.686667, 6.016000, 0.281994, 6.009387, 0.000000, 0.009387
35.405297, 2.786667, 6.016000, 0.292482, 6.008886, 0.000000, 0.008886
35.405549, 2.886667, 6.016000, 0.302969, 6.008366, 0.000000, 0.008366
35.405797, 2.986667, 6.016000, 0.313455, 6.007828, 0.000000, 0.007828
35.592361, 357.075000, 6.016000, -0.306989, 6.008162, 0.000000, 0.008162
35.592688, 357.168333, 6.012000, -0.297004, 6.004659, 0.000000, 0.004659
35.592960, 357.275000, 6.004000, -0.285444, 5.997211, 0.000000, -0.002789
35.593233, 357.366667, 6.012000, -0.276216, 6.005651, 0.000000, 0.005651
35.593504, 357.466667, 6.004000, -0.265380, 5.998132, 0.000000, -0.001868
35.593824, 357.566667, 6.016000, -0.255421, 6.010575, 0.000000, 0.010575
35.594148, 357.666667, 6.016000, -0.244930, 6.011012, 0.000000, 0.011012
35.595450, 357.766667, 6.012000, -0.234283, 6.007433, 0.000000, 0.007433
35.595751, 357.866667, 6.016000, -0.223946, 6.011830, 0.000000, 0.011830
35.596041, 357.966667, 6.016000, -0.213453, 6.012212, 0.000000, 0.012212
35.596321, 358.066667, 6.012000, -0.202825, 6.008578, 0.000000, 0.008578
35.596594, 358.166667, 6.012000, -0.192337, 6.008923, 0.000000, 0.008923
35.596864, 358.266667, 6.012000, -0.181850, 6.009249, 0.000000, 0.009249
35.597169, 358.366667, 6.016000, -0.171475, 6.013556, 0.000000, 0.013556
35.597486, 358.466667, 6.016000, -0.160979, 6.013846, 0.000000, 0.013846
35.597875, 358.666667, 6.016000, -0.139986, 6.014371, 0.000000, 0.014371
35.598158, 358.766667, 6.020000, -0.129575, 6.018605, 0.000000, 0.018605
35.598441, 358.866667, 6.020000, -0.119070, 6.018822, 0.000000, 0.018822
35.599750, 0.156667, 6.012000, 0.016439, 6.011978, 0.000000, 0.011978
35.600047, 0.256667, 6.020000, 0.026968, 6.019940, 0.000000, 0.019940
35.600354, 0.356667, 6.016000, 0.037449, 6.015883, 0.000000, 0.015883
35.600633, 0.456667, 6.020000, 0.047981, 6.019809, 0.000000, 0.019809
35.600907, 0.556667, 6.012000, 0.058410, 6.011716, 0.000000, 0.011716
35.601185, 0.656667, 6.016000, 0.068948, 6.015605, 0.000000, 0.015605
35.601536, 0.756667, 6.012000, 0.079394, 6.011476, 0.000000, 0.011476
35.601843, 0.856667, 6.012000, 0.089886, 6.011328, 0.000000, 0.011328
35.602135, 0.956667, 6.016000, 0.100444, 6.015161, 0.000000, 0.015161
35.602409, 1.056667, 6.020000, 0.111016, 6.018976, 0.000000, 0.018976
35.602681, 1.156667, 6.020000, 0.121521, 6.018773, 0.000000, 0.018773
35.602952, 1.256667, 6.016000, 0.131938, 6.014553, 0.000000, 0.014553
35.604618, 1.346667, 6.012000, 0.141292, 6.010339, 0.000000, 0.010339
35.604939, 1.446667, 6.020000, 0.151983, 6.018081, 0.000000, 0.018081
35.605336, 1.546667, 6.016000, 0.162379, 6.013808, 0.000000, 0.013808
35.605611, 1.646667, 6.016000, 0.172875, 6.013516, 0.000000, 0.013516
35.605890, 1.746667, 6.016000, 0.183370, 6.013205, 0.000000, 0.013205
35.606163, 1.846667, 6.024000, 0.194122, 6.020871, 0.000000, 0.020871
35.606435, 1.946667, 6.020000, 0.204495, 6.016526, 0.000000, 0.016526
35.606707, 2.046667, 6.020000, 0.214995, 6.016160, 0.000000, 0.016160
35.606980, 2.146667, 6.012000, 0.225195, 6.007781, 0.000000, 0.007781
35.607256, 2.246667, 6.020000, 0.235994, 6.015373, 0.000000, 0.015373
35.607548, 2.346667, 6.016000, 0.246329, 6.010955, 0.000000, 0.010955
35.607810, 2.446667, 6.020000, 0.256990, 6.014512, 0.000000, 0.014512
35.791673, 357.086667, 6.004000, -0.305155, 5.996240, 0.000000, -0.003760
35.792027, 357.186667, 6.004000, -0.294690, 5.996764, 0.000000, -0.003236
35.793234, 357.295000, 6.004000, -0.283350, 5.997310, 0.000000, -0.002690
35.793495, 357.386667, 6.020000, -0.274485, 6.013739, 0.000000, 0.013739
35.793783, 357.486667, 6.012000, -0.263637, 6.006217, 0.000000, 0.006217
35.794038, 357.586667, 6.012000, -0.253154, 6.006668, 0.000000, 0.006668
35.794293, 357.686667, 6.016000, -0.242832, 6.011097, 0.000000, 0.011097
35.794589, 357.786667, 6.016000, -0.232340, 6.011512, 0.000000, 0.011512
35.794845, 357.886667, 6.020000, -0.221995, 6.015905, 0.000000, 0.015905
35.795096, 357.986667, 6.012000, -0.211214, 6.008289, 0.000000, 0.008289
35.795348, 358.086667, 6.008000, -0.200594, 6.004650, 0.000000, 0.004650
35.795606, 358.186667, 6.012000, -0.190240, 6.008989, 0.000000, 0.008989
35.795856, 358.286667, 6.016000, -0.179871, 6.013310, 0.000000, 0.013310
35.796106, 358.386667, 6.016000, -0.169376, 6.013615, 0.000000, 0.013615
35.797347, 358.486667, 6.012000, -0.158774, 6.009903, 0.000000, 0.009903
35.797605, 358.686667, 6.012000, -0.137795, 6.010421, 0.000000, 0.010421
35.797857, 358.786667, 6.016000, -0.127389, 6.014651, 0.000000, 0.014651
35.798107, 358.886667, 6.008000, -0.116736, 6.006866, 0.000000, 0.006866
35.798355, 358.986667, 6.008000, -0.106252, 6.007060, 0.000000, 0.007060
35.798615, 359.086667, 6.012000, -0.095831, 6.011236, 0.000000, 0.011236
35.798867, 359.186667, 6.008000, -0.085283, 6.007395, 0.000000, 0.007395
35.799138, 359.285000, 6.012000, -0.075022, 6.011532, 0.000000, 0.011532
35.799399, 359.376667, 6.008000, -0.065361, 6.007644, 0.000000, 0.007644
35.799650, 359.476667, 6.004000, -0.054839, 6.003750, 0.000000, 0.003750
35.799929, 359.576667, 6.008000, -0.044390, 6.007836, 0.000000, 0.007836
35.801166, 359.676667, 6.012000, -0.033927, 6.011904, 0.000000, 0.011904
35.801423, 359.776667, 6.012000, -0.023434, 6.011954, 0.000000, 0.011954
35.801681, 359.876667, 6.004000, -0.012924, 6.003986, 0.000000, 0.003986
35.801930, 359.976667, 6.008000, -0.002447, 6.008000, 0.000000, 0.008000
35.802180, 0.076667, 6.008000, 0.008039, 6.007995, 0.000000, 0.007995
35.802426, 0.176667, 6.020000, 0.018562, 6.019971, 0.000000, 0.019971
35.802676, 0.276667, 6.012000, 0.029030, 6.011930, 0.000000, 0.011930
35.802921, 0.376667, 6.012000, 0.039523, 6.011870, 0.000000, 0.011870
35.803171, 0.476667, 6.008000, 0.049982, 6.007792, 0.000000, 0.007792
35.803417, 0.576667, 6.008000, 0.060468, 6.007696, 0.000000, 0.007696
35.803758, 0.676667, 6.008000, 0.070953, 6.007581, 0.000000, 0.007581
35.804134, 0.776667, 6.012000, 0.081493, 6.011448, 0.000000, 0.011448
35.805675, 2.066667, 6.012000, 0.216807, 6.008089, 0.000000, 0.008089
35.806034, 2.166667, 6.012000, 0.227292, 6.007702, 0.000000, 0.007702
35.806329, 2.266667, 6.020000, 0.238094, 6.015290, 0.000000, 0.015290
35.806611, 2.366667, 6.012000, 0.248262, 6.006872, 0.000000, 0.006872
35.806882, 2.466667, 6.008000, 0.258573, 6.002433, 0.000000, 0.002433
35.807183, 2.566667, 6.012000, 0.269228, 6.005969, 0.000000, 0.005969
35.807467, 2.666667, 6.012000, 0.279710, 6.005490, 0.000000, 0.005490
35.807748, 2.766667, 6.012000, 0.290191, 6.004992, 0.000000, 0.004992
35.808016, 2.866667, 6.016000, 0.300872, 6.008472, 0.000000, 0.008472
35.808295, 2.966667, 6.012000, 0.311151, 6.003943, 0.000000, 0.003943
35.993063, 357.036667, 6.004000, -0.310388, 5.995972, 0.000000, -0.004028
35.993392, 357.136667, 6.008000, -0.300122, 6.000499, 0.000000, 0.000499
35.993705, 357.236667, 6.020000, -0.290228, 6.013000, 0.000000, 0.013000
35.993974, 357.336667, 6.016000, -0.279547, 6.009502, 0.000000, 0.009502
35.994264, 357.436667, 6.020000, -0.269237, 6.013976, 0.000000, 0.013976
35.994540, 357.536667, 6.004000, -0.258052, 5.998452, 0.000000, -0.001548
35.994827, 357.636667, 6.020000, -0.248242, 6.014880, 0.000000, 0.014880
35.995106, 357.736667, 6.016000, -0.237586, 6.011307, 0.000000, 0.011307
35.995375, 357.836667, 6.012000, -0.226943, 6.007715, 0.000000, 0.007715
35.995641, 357.936667, 6.012000, -0.216457, 6.008102, 0.000000, 0.008102
35.996935, 358.035000, 6.016000, -0.206283, 6.012462, 0.000000, 0.012462
35.997298, 358.128333, 6.016000, -0.196488, 6.012790, 0.000000, 0.012790
35.997669, 358.236667, 6.012000, -0.184996, 6.009153, 0.000000, 0.009153
35.997995, 358.336667, 6.008000, -0.174392, 6.005468, 0.000000, 0.005468
35.998309, 358.435000, 6.012000, -0.164194, 6.009757, 0.000000, 0.009757
35.998587, 358.635000, 6.012000, -0.143215, 6.010294, 0.000000, 0.010294
35.998916, 358.726667, 6.008000, -0.133510, 6.006516, 0.000000, 0.006516
35.999189, 358.826667, 6.012000, -0.123108, 6.010739, 0.000000, 0.010739
35.999459, 358.928333, 6.012000, -0.112443, 6.010948, 0.000000, 0.010948
35.999724, 359.035000, 6.012000, -0.101252, 6.011147, 0.000000, 0.011147
35.999998, 359.125000, 6.012000, -0.091809, 6.011299, 0.000000, 0.011299
36.001301, 0.426667, 6.012000, 0.044769, 6.011833, 0.000000, 0.011833
36.001582, 0.526667, 6.012000, 0.055262, 6.011746, 0.000000, 0.011746
36.001858, 0.626667, 6.008000, 0.065711, 6.007641, 0.000000, 0.007641
36.002162, 0.726667, 6.012000, 0.076247, 6.011516, 0.000000, 0.011516
36.002437, 0.826667, 6.008000, 0.086681, 6.007375, 0.000000, 0.007375
36.002714, 0.926667, 6.012000, 0.097230, 6.011214, 0.000000, 0.011214
36.002977, 1.026667, 6.012000, 0.107722, 6.011035, 0.000000, 0.011035
36.003264, 1.126667, 6.008000, 0.118134, 6.006838, 0.000000, 0.006838
36.003531, 1.225000, 6.012000, 0.128528, 6.010626, 0.000000, 0.010626
36.003802, 1.316667, 6.008000, 0.138053, 6.006414, 0.000000, 0.006414
36.004104, 1.416667, 6.008000, 0.148536, 6.006164, 0.000000, 0.006164
36.004374, 1.516667, 6.012000, 0.159124, 6.009894, 0.000000, 0.009894
36.005616, 1.616667, 6.012000, 0.169613, 6.009607, 0.000000, 0.009607
36.005878, 1.716667, 6.016000, 0.180221, 6.013300, 0.000000, 0.013300
36.006181, 1.816667, 6.016000, 0.190716, 6.012976, 0.000000, 0.012976
36.006444, 1.916667, 6.012000, 0.201077, 6.008636, 0.000000, 0.008636
36.006698, 2.016667, 6.012000, 0.211564, 6.008276, 0.000000, 0.008276
36.006966, 2.116667, 6.016000, 0.222197, 6.011895, 0.000000, 0.011895
36.007235, 2.216667, 6.016000, 0.232690, 6.011498, 0.000000, 0.011498
36.007489, 2.316667, 6.016000, 0.243181, 6.011083, 0.000000, 0.011083
36.007845, 2.416667, 6.012000, 0.253504, 6.006653, 0.000000, 0.006653
36.008278, 2.516667, 6.012000, 0.263987, 6.006201, 0.000000, 0.006201
36.008615, 2.616667, 6.012000, 0.274469, 6.005731, 0.000000, 0.005731
36.008971, 2.716667, 6.012000, 0.284951, 6.005243, 0.000000, 0.005243
36.192695, 357.085000, 6.012000, -0.305737, 6.004221, 0.000000, 0.004221
36.193025, 357.178333, 6.012000, -0.295956, 6.004711, 0.000000, 0.004711
36.193296, 357.285000, 6.004000, -0.284397, 5.997261, 0.000000, -0.002739
36.193572, 357.376667, 6.020000, -0.275534, 6.013691, 0.000000, 0.013691
36.193837, 357.476667, 6.020000, -0.265038, 6.014163, 0.000000, 0.014163
36.195108, 358.776667, 6.012000, -0.128354, 6.010630, 0.000000, 0.010630
36.195383, 358.876667, 6.012000, -0.117863, 6.010845, 0.000000, 0.010845
36.195656, 358.976667, 6.012000, -0.107372, 6.011041, 0.000000, 0.011041
36.195937, 359.076667, 6.016000, -0.096945, 6.015219, 0.000000, 0.015219
