time, Azimuth, channel 5 distance, channel5 X, channel5 Y, channel5 Z, error
57.473181, 358.283333, 1.012000, -0.030316, 1.011546, 0.000000, 0.011546
57.473460, 358.481667, 1.012000, -0.026815, 1.011645, 0.000000, 0.011645
57.473738, 358.673333, 1.004000, -0.023245, 1.003731, 0.000000, 0.003731
57.474010, 358.873333, 1.004000, -0.019741, 1.003806, 0.000000, 0.003806
57.474296, 359.071667, 1.008000, -0.016331, 1.007868, 0.000000, 0.007868
57.474598, 359.265000, 1.012000, -0.012982, 1.011917, 0.000000, 0.011917
57.474882, 359.473333, 1.012000, -0.009302, 1.011957, 0.000000, 0.011957
57.475160, 359.673333, 1.008000, -0.005747, 1.007984, 0.000000, 0.007984
57.475433, 359.871667, 1.000000, -0.002240, 0.999997, 0.000000, -0.000003
57.475705, 0.065000, 1.012000, 0.001148, 1.011999, 0.000000, 0.011999
57.475995, 0.275000, 1.012000, 0.004857, 1.011988, 0.000000, 0.011988
57.477348, 2.863333, 1.000000, 0.049954, 0.998752, 0.000000, -0.001248
57.477637, 3.063333, 1.008000, 0.053867, 1.006560, 0.000000, 0.006560
57.477913, 3.263333, 1.004000, 0.057153, 1.002372, 0.000000, 0.002372
57.478205, 3.463333, 1.012000, 0.061135, 1.010152, 0.000000, 0.010152
57.478477, 3.661667, 1.008000, 0.064376, 1.005942, 0.000000, 0.005942
57.478771, 3.855000, 1.012000, 0.068038, 1.009710, 0.000000, 0.009710
57.479062, 4.061667, 1.008000, 0.071397, 1.005468, 0.000000, 0.005468
57.479338, 4.253333, 1.008000, 0.074760, 1.005224, 0.000000, 0.005224
57.479645, 4.451667, 1.008000, 0.078239, 1.004959, 0.000000, 0.004959
57.479934, 4.645000, 1.012000, 0.081954, 1.008676, 0.000000, 0.008676
57.480213, 4.853333, 1.008000, 0.085282, 1.004386, 0.000000, 0.004386
57.560113, 355.005000, 1.020000, -0.088810, 1.016126, 0.000000, 0.016126
57.560606, 355.210000, 1.020000, -0.085174, 1.016438, 0.000000, 0.016438
57.561042, 355.395000, 1.008000, -0.080928, 1.004746, 0.000000, 0.004746
57.561402, 355.601667, 1.012000, -0.077610, 1.009020, 0.000000, 0.009020
57.561724, 355.795000, 1.020000, -0.074792, 1.017254, 0.000000, 0.017254
57.562008, 356.001667, 1.012000, -0.070564, 1.009537, 0.000000, 0.009537
57.562284, 356.191667, 1.016000, -0.067482, 1.013756, 0.000000, 0.013756
57.563707, 356.395000, 1.008000, -0.063381, 1.006005, 0.000000, 0.006005
57.564075, 356.601667, 1.020000, -0.060463, 1.018206, 0.000000, 0.018206
57.564428, 356.793333, 1.016000, -0.056833, 1.014409, 0.000000, 0.014409
57.564734, 356.993333, 1.016000, -0.053291, 1.014601, 0.000000, 0.014601
57.565019, 357.193333, 1.008000, -0.049358, 1.006791, 0.000000, 0.006791
57.565317, 357.395000, 1.012000, -0.045996, 1.010954, 0.000000, 0.010954
57.565618, 357.601667, 1.016000, -0.042516, 1.015110, 0.000000, 0.015110
57.565912, 357.793333, 1.012000, -0.038966, 1.011250, 0.000000, 0.011250
57.566204, 357.991667, 1.016000, -0.035606, 1.015376, 0.000000, 0.015376
57.566497, 358.183333, 1.012000, -0.032082, 1.011491, 0.000000, 0.011491
57.566788, 358.385000, 1.016000, -0.028634, 1.015596, 0.000000, 0.015596
57.567066, 358.595000, 1.016000, -0.024912, 1.015695, 0.000000, 0.015695
57.568432, 1.163333, 1.008000, 0.020465, 1.007792, 0.000000, 0.007792
57.568728, 1.583333, 1.012000, 0.027962, 1.011614, 0.000000, 0.011614
57.569015, 1.783333, 1.008000, 0.031369, 1.007512, 0.000000, 0.007512
57.569304, 1.980000, 1.008000, 0.034827, 1.007398, 0.000000, 0.007398
57.569671, 2.163333, 1.008000, 0.038050, 1.007282, 0.000000, 0.007282
57.570081, 2.363333, 1.012000, 0.041731, 1.011139, 0.000000, 0.011139
57.570453, 2.563333, 1.008000, 0.045081, 1.006991, 0.000000, 0.006991
57.570822, 2.763333, 1.016000, 0.048982, 1.014819, 0.000000, 0.014819
57.571249, 2.963333, 1.008000, 0.052110, 1.006652, 0.000000, 0.006652
57.571626, 3.163333, 1.004000, 0.055403, 1.002470, 0.000000, 0.002470
57.571964, 3.363333, 1.012000, 0.059372, 1.010257, 0.000000, 0.010257
57.573446, 3.563333, 1.012000, 0.062898, 1.010044, 0.000000, 0.010044
57.573822, 3.763333, 1.016000, 0.066686, 1.013809, 0.000000, 0.013809
57.574144, 3.963333, 1.012000, 0.069947, 1.009580, 0.000000, 0.009580
57.574520, 4.163333, 1.004000, 0.072890, 1.001351, 0.000000, 0.001351
57.575022, 4.361667, 1.008000, 0.076660, 1.005081, 0.000000, 0.005081
57.575533, 4.553333, 1.012000, 0.080340, 1.008806, 0.000000, 0.008806
57.575975, 4.753333, 1.012000, 0.083861, 1.008519, 0.000000, 0.008519
57.576321, 4.953333, 1.008000, 0.087035, 1.004235, 0.000000, 0.004235
57.669123, 355.153333, 1.016000, -0.085841, 1.012367, 0.000000, 0.012367
57.669489, 355.353333, 1.016000, -0.082307, 1.012661, 0.000000, 0.012661
57.669766, 355.553333, 1.016000, -0.078772, 1.012942, 0.000000, 0.012942
57.670042, 355.753333, 1.012000, -0.074939, 1.009222, 0.000000, 0.009222
57.670306, 355.953333, 1.012000, -0.071416, 1.009477, 0.000000, 0.009477
57.670563, 356.153333, 1.020000, -0.068428, 1.017702, 0.000000, 0.017702
57.670824, 356.353333, 1.016000, -0.064621, 1.013943, 0.000000, 0.013943
57.671093, 356.553333, 1.012000, -0.060841, 1.010169, 0.000000, 0.010169
57.671352, 356.753333, 1.008000, -0.057088, 1.006382, 0.000000, 0.006382
57.671608, 356.953333, 1.008000, -0.053575, 1.006575, 0.000000, 0.006575
57.672885, 359.543333, 1.012000, -0.008066, 1.011968, 0.000000, 0.011968
57.673153, 359.743333, 1.008000, -0.004516, 1.007990, 0.000000, 0.007990
57.673412, 359.943333, 1.008000, -0.000997, 1.008000, 0.000000, 0.008000
57.673684, 0.143333, 1.016000, 0.002542, 1.015997, 0.000000, 0.015997
57.673956, 0.341667, 1.008000, 0.006011, 1.007982, 0.000000, 0.007982
57.674230, 0.533333, 1.008000, 0.009383, 1.007956, 0.000000, 0.007956
57.674488, 0.733333, 1.012000, 0.012952, 1.011917, 0.000000, 0.011917
57.674757, 0.933333, 1.008000, 0.016419, 1.007866, 0.000000, 0.007866
57.675044, 1.133333, 1.008000, 0.019937, 1.007803, 0.000000, 0.007803
57.675443, 1.533333, 1.004000, 0.026866, 1.003640, 0.000000, 0.003640
57.675751, 1.733333, 1.008000, 0.030490, 1.007539, 0.000000, 0.007539
57.677234, 1.933333, 1.008000, 0.034007, 1.007426, 0.000000, 0.007426
57.677559, 2.133333, 1.008000, 0.037523, 1.007301, 0.000000, 0.007301
57.677840, 2.333333, 1.008000, 0.041039, 1.007164, 0.000000, 0.007164
57.678117, 2.533333, 1.008000, 0.044554, 1.007015, 0.000000, 0.007015
57.678398, 2.733333, 1.004000, 0.047878, 1.002858, 0.000000, 0.002858
57.678665, 2.933333, 1.012000, 0.051788, 1.010674, 0.000000, 0.010674
57.678943, 3.133333, 1.012000, 0.055316, 1.010487, 0.000000, 0.010487
57.679209, 3.333333, 1.012000, 0.058843, 1.010288, 0.000000, 0.010288
57.679513, 3.533333, 1.008000, 0.062122, 1.006084, 0.000000, 0.006084
57.679901, 3.733333, 1.012000, 0.065894, 1.009852, 0.000000, 0.009852
57.680217, 3.930000, 1.008000, 0.069086, 1.005630, 0.000000, 0.005630
57.680556, 4.110000, 1.016000, 0.072818, 1.013387, 0.000000, 0.013387
57.757817, 355.095000, 1.024000, -0.087556, 1.020250, 0.000000, 0.020250
57.758168, 355.305000, 1.012000, -0.082834, 1.008604, 0.000000, 0.008604
57.759364, 357.885000, 1.012000, -0.037348, 1.011311, 0.000000, 0.011311
57.759742, 358.091667, 1.012000, -0.033700, 1.011439, 0.000000, 0.011439
57.760024, 358.285000, 1.012000, -0.030287, 1.011547, 0.000000, 0.011547
57.760285, 358.491667, 1.012000, -0.026638, 1.011649, 0.000000, 0.011649
57.760537, 358.683333, 1.012000, -0.023254, 1.011733, 0.000000, 0.011733
57.760791, 358.883333, 1.012000, -0.019722, 1.011808, 0.000000, 0.011808
57.761039, 359.083333, 1.016000, -0.016254, 1.015870, 0.000000, 0.015870
57.761300, 359.283333, 1.008000, -0.012608, 1.007921, 0.000000, 0.007921
57.761549, 359.483333, 1.016000, -0.009162, 1.015959, 0.000000, 0.015959
57.761802, 359.683333, 1.008000, -0.005571, 1.007985, 0.000000, 0.007985
57.762049, 359.883333, 1.004000, -0.002044, 1.003998, 0.000000, 0.003998
57.762294, 0.083333, 1.008000, 0.001466, 1.007999, 0.000000, 0.007999
57.763557, 0.280000, 1.008000, 0.004926, 1.007988, 0.000000, 0.007988
57.763817, 0.465000, 1.008000, 0.008181, 1.007967, 0.000000, 0.007967
57.764072, 0.673333, 1.004000, 0.011799, 1.003931, 0.000000, 0.003931
57.764319, 0.873333, 1.012000, 0.015425, 1.011882, 0.000000, 0.011882
57.764588, 1.071667, 1.012000, 0.018927, 1.011823, 0.000000, 0.011823
57.764862, 1.473333, 1.012000, 0.026020, 1.011665, 0.000000, 0.011665
57.765111, 1.673333, 1.012000, 0.029551, 1.011568, 0.000000, 0.011568
57.765356, 1.873333, 1.008000, 0.032952, 1.007461, 0.000000, 0.007461
57.765623, 2.071667, 1.012000, 0.036583, 1.011339, 0.000000, 0.011339
57.765913, 2.265000, 1.020000, 0.040312, 1.019203, 0.000000, 0.019203
57.766174, 2.475000, 1.012000, 0.043702, 1.011056, 0.000000, 0.011056
57.858977, 355.153333, 1.016000, -0.085841, 1.012367, 0.000000, 0.012367
57.859505, 355.353333, 1.016000, -0.082307, 1.012661, 0.000000, 0.012661
57.859856, 355.553333, 1.020000, -0.079082, 1.016930, 0.000000, 0.016930
57.860133, 355.753333, 1.012000, -0.074939, 1.009222, 0.000000, 0.009222
57.860401, 355.953333, 1.012000, -0.071416, 1.009477, 0.000000, 0.009477
57.861717, 356.153333, 1.016000, -0.068160, 1.013711, 0.000000, 0.013711
57.861995, 356.351667, 1.012000, -0.064396, 1.009949, 0.000000, 0.009949
57.862263, 356.543333, 1.016000, -0.061258, 1.014152, 0.000000, 0.014152
57.862528, 356.745000, 1.012000, -0.057461, 1.010367, 0.000000, 0.010367
57.862792, 356.953333, 1.016000, -0.054000, 1.014564, 0.000000, 0.014564
57.863058, 357.153333, 1.016000, -0.050458, 1.014746, 0.000000, 0.014746
57.863335, 357.351667, 1.012000, -0.046760, 1.010919, 0.000000, 0.010919
57.863601, 357.543333, 1.008000, -0.043207, 1.007074, 0.000000, 0.007074
57.863865, 357.743333, 1.016000, -0.040006, 1.015212, 0.000000, 0.015212
57.864131, 357.943333, 1.012000, -0.036319, 1.011348, 0.000000, 0.011348
57.864425, 358.143333, 1.008000, -0.032658, 1.007471, 0.000000, 0.007471
57.864694, 358.343333, 1.008000, -0.029142, 1.007579, 0.000000, 0.007579
57.865934, 358.543333, 1.016000, -0.025828, 1.015672, 0.000000, 0.015672
57.866211, 358.741667, 1.012000, -0.022224, 1.011756, 0.000000, 0.011756
57.866485, 358.933333, 1.012000, -0.018839, 1.011825, 0.000000, 0.011825
57.866750, 359.133333, 1.012000, -0.015307, 1.011884, 0.000000, 0.011884
57.867013, 359.335000, 1.004000, -0.011653, 1.003932, 0.000000, 0.003932
57.867276, 359.543333, 1.016000, -0.008098, 1.015968, 0.000000, 0.015968
57.867554, 359.743333, 1.008000, -0.004516, 1.007990, 0.000000, 0.007990
57.867834, 359.941667, 1.008000, -0.001026, 1.007999, 0.000000, 0.007999
57.868100, 0.133333, 1.012000, 0.002355, 1.011997, 0.000000, 0.011997
57.868362, 0.333333, 1.008000, 0.005864, 1.007983, 0.000000, 0.007983
57.868650, 0.533333, 1.016000, 0.009457, 1.015956, 0.000000, 0.015956
57.868905, 0.733333, 1.012000, 0.012952, 1.011917, 0.000000, 0.011917
57.870396, 3.315000, 1.012000, 0.058519, 1.010307, 0.000000, 0.010307
57.870782, 3.523333, 1.008000, 0.061947, 1.006095, 0.000000, 0.006095
57.871067, 3.723333, 1.008000, 0.065458, 1.005872, 0.000000, 0.005872
57.871350, 3.923333, 1.008000, 0.068969, 1.005638, 0.000000, 0.005638
57.871658, 4.121667, 1.008000, 0.072450, 1.005393, 0.000000, 0.005393
57.871954, 4.315000, 1.012000, 0.076143, 1.009131, 0.000000, 0.009131
57.872234, 4.521667, 1.008000, 0.079467, 1.004863, 0.000000, 0.004863
57.872520, 4.713333, 1.008000, 0.082828, 1.004591, 0.000000, 0.004591
57.872797, 4.915000, 1.008000, 0.086363, 1.004293, 0.000000, 0.004293
57.958011, 355.033333, 1.020000, -0.088308, 1.016170, 0.000000, 0.016170
57.958327, 355.233333, 1.008000, -0.083763, 1.004514, 0.000000, 0.004514
57.958609, 355.433333, 1.012000, -0.080574, 1.008787, 0.000000, 0.008787
57.958862, 355.633333, 1.020000, -0.077662, 1.017039, 0.000000, 0.017039
57.959114, 355.833333, 1.020000, -0.074111, 1.017304, 0.000000, 0.017304
57.959420, 356.033333, 1.020000, -0.070560, 1.017557, 0.000000, 0.017557
57.959714, 356.230000, 1.016000, -0.066803, 1.013801, 0.000000, 0.013801
57.959982, 356.413333, 1.004000, -0.062808, 1.002033, 0.000000, 0.002033
57.960248, 356.613333, 1.016000, -0.060019, 1.014226, 0.000000, 0.014226
57.961463, 356.823333, 1.016000, -0.056302, 1.014439, 0.000000, 0.014439
57.961719, 357.021667, 1.016000, -0.052790, 1.014628, 0.000000, 0.014628
57.961967, 357.213333, 1.012000, -0.049201, 1.010803, 0.000000, 0.010803
57.962241, 357.413333, 1.008000, -0.045492, 1.006973, 0.000000, 0.006973
57.962489, 357.615000, 1.016000, -0.042280, 1.015120, 0.000000, 0.015120
57.962750, 357.821667, 1.008000, -0.038314, 1.007272, 0.000000, 0.007272
57.962996, 358.015000, 1.020000, -0.035331, 1.019388, 0.000000, 0.019388
57.963241, 358.220000, 1.008000, -0.031310, 1.007514, 0.000000, 0.007514
57.963485, 358.403333, 1.008000, -0.028086, 1.007609, 0.000000, 0.007609
57.963728, 358.603333, 1.012000, -0.024667, 1.011699, 0.000000, 0.011699
57.963973, 358.805000, 1.008000, -0.021022, 1.007781, 0.000000, 0.007781
57.964235, 359.015000, 1.012000, -0.017397, 1.011850, 0.000000, 0.011850
57.965470, 1.603333, 1.012000, 0.028316, 1.011604, 0.000000, 0.011604
57.965723, 1.803333, 1.008000, 0.031721, 1.007501, 0.000000, 0.007501
57.965968, 2.001667, 1.012000, 0.035348, 1.011382, 0.000000, 0.011382
57.966211, 2.195000, 1.012000, 0.038760, 1.011257, 0.000000, 0.011257
57.966453, 2.403333, 1.008000, 0.042269, 1.007113, 0.000000, 0.007113
57.966711, 2.601667, 1.008000, 0.045755, 1.006961, 0.000000, 0.006961
57.966957, 2.793333, 1.004000, 0.048928, 1.002807, 0.000000, 0.002807
57.967227, 2.993333, 1.008000, 0.052638, 1.006625, 0.000000, 0.006625
57.967470, 3.193333, 1.008000, 0.056151, 1.006435, 0.000000, 0.006435
57.967714, 3.395000, 1.008000, 0.059693, 1.006231, 0.000000, 0.006231
57.967956, 3.603333, 1.008000, 0.063351, 1.006007, 0.000000, 0.006007
57.968208, 3.803333, 1.012000, 0.067128, 1.009771, 0.000000, 0.009771
57.969431, 3.991667, 1.008000, 0.070168, 1.005555, 0.000000, 0.005555
57.969689, 4.183333, 1.008000, 0.073532, 1.005314, 0.000000, 0.005314
57.969936, 4.385000, 1.012000, 0.077375, 1.009038, 0.000000, 0.009038
57.970186, 4.591667, 1.012000, 0.081015, 1.008752, 0.000000, 0.008752
57.970430, 4.783333, 1.008000, 0.084055, 1.004489, 0.000000, 0.004489
57.970689, 4.983333, 1.012000, 0.087908, 1.008175, 0.000000, 0.008175
58.058214, 355.105000, 1.024000, -0.087378, 1.020265, 0.000000, 0.020265
58.058534, 355.313333, 1.020000, -0.083341, 1.016590, 0.000000, 0.016590
58.058798, 355.513333, 1.016000, -0.079479, 1.012887, 0.000000, 0.012887
58.059049, 355.710000, 1.012000, -0.075702, 1.009165, 0.000000, 0.009165
58.059314, 355.895000, 1.016000, -0.072730, 1.013393, 0.000000, 0.013393
58.059583, 356.103333, 1.016000, -0.069045, 1.013651, 0.000000, 0.013651
58.059857, 356.301667, 1.012000, -0.065277, 1.009893, 0.000000, 0.009893
58.060177, 356.495000, 1.016000, -0.062114, 1.014100, 0.000000, 0.014100
58.060494, 356.703333, 1.004000, -0.057736, 1.002339, 0.000000, 0.002339
58.060790, 356.903333, 1.012000, -0.054669, 1.010522, 0.000000, 0.010522
58.061062, 357.103333, 1.012000, -0.051141, 1.010707, 0.000000, 0.010707
58.061344, 357.303333, 1.016000, -0.047801, 1.014875, 0.000000, 0.014875
58.062626, 359.891667, 1.016000, -0.001921, 1.015998, 0.000000, 0.015998
58.062906, 0.083333, 1.012000, 0.001472, 1.011999, 0.000000, 0.011999
58.063207, 0.283333, 1.012000, 0.005004, 1.011988, 0.000000, 0.011988
58.063476, 0.483333, 1.012000, 0.008537, 1.011964, 0.000000, 0.011964
58.063747, 0.683333, 1.004000, 0.011974, 1.003929, 0.000000, 0.003929
58.064032, 0.883333, 1.008000, 0.015540, 1.007880, 0.000000, 0.007880
58.064314, 1.081667, 1.008000, 0.019029, 1.007820, 0.000000, 0.007820
58.064584, 1.483333, 1.012000, 0.026197, 1.011661, 0.000000, 0.011661
58.064851, 1.683333, 1.008000, 0.029610, 1.007565, 0.000000, 0.007565
58.065106, 1.883333, 1.004000, 0.032996, 1.003458, 0.000000, 0.003458
58.065392, 2.083333, 1.012000, 0.036789, 1.011331, 0.000000, 0.011331
58.068042, 2.271667, 1.016000, 0.040272, 1.015202, 0.000000, 0.015202
58.068637, 2.465000, 1.016000, 0.043697, 1.015060, 0.000000, 0.015060
58.069193, 2.673333, 1.008000, 0.047015, 1.006903, 0.000000, 0.006903
58.069792, 2.873333, 1.004000, 0.050329, 1.002738, 0.000000, 0.002738
58.070326, 3.073333, 1.012000, 0.054257, 1.010544, 0.000000, 0.010544
58.070815, 3.271667, 1.004000, 0.057299, 1.002364, 0.000000, 0.002364
58.071173, 3.463333, 1.004000, 0.060651, 1.002166, 0.000000, 0.002166
58.071573, 3.665000, 1.004000, 0.064178, 1.001947, 0.000000, 0.001947
58.071908, 3.873333, 1.012000, 0.068362, 1.009688, 0.000000, 0.009688
58.072276, 4.073333, 1.008000, 0.071601, 1.005454, 0.000000, 0.005454
58.072602, 4.270000, 1.012000, 0.075350, 1.009191, 0.000000, 0.009191
58.072930, 4.450000, 1.004000, 0.077899, 1.000973, 0.000000, 0.000973
58.162502, 355.005000, 1.012000, -0.088114, 1.008157, 0.000000, 0.008157
58.162850, 355.210000, 1.016000, -0.084840, 1.012452, 0.000000, 0.012452
58.163124, 355.393333, 1.016000, -0.081600, 1.012718, 0.000000, 0.012718
58.163393, 355.593333, 1.016000, -0.078064, 1.012997, 0.000000, 0.012997
58.164719, 358.191667, 1.012000, -0.031935, 1.011496, 0.000000, 0.011496
58.165025, 358.385000, 1.008000, -0.028409, 1.007600, 0.000000, 0.007600
58.165308, 358.591667, 1.016000, -0.024971, 1.015693, 0.000000, 0.015693
58.165578, 358.783333, 1.008000, -0.021403, 1.007773, 0.000000, 0.007773
58.165843, 358.983333, 1.016000, -0.018027, 1.015840, 0.000000, 0.015840
58.166107, 359.183333, 1.012000, -0.014424, 1.011897, 0.000000, 0.011897
58.166371, 359.383333, 1.008000, -0.010849, 1.007942, 0.000000, 0.007942
58.166632, 359.583333, 1.008000, -0.007330, 1.007973, 0.000000, 0.007973
58.166907, 359.783333, 1.012000, -0.003827, 1.011993, 0.000000, 0.011993
58.167173, 359.983333, 1.012000, -0.000294, 1.012000, 0.000000, 0.012000
58.167434, 0.183333, 1.008000, 0.003225, 1.007995, 0.000000, 0.007995
58.167722, 0.383333, 1.008000, 0.006744, 1.007977, 0.000000, 0.007977
58.169050, 0.583333, 1.012000, 0.010303, 1.011948, 0.000000, 0.011948
58.169403, 0.780000, 1.016000, 0.013831, 1.015906, 0.000000, 0.015906
58.169718, 0.963333, 1.008000, 0.016947, 1.007858, 0.000000, 0.007858
58.169998, 1.163333, 1.016000, 0.020627, 1.015791, 0.000000, 0.015791
58.170326, 1.563333, 1.008000, 0.027500, 1.007625, 0.000000, 0.007625
58.170610, 1.763333, 1.004000, 0.030894, 1.003525, 0.000000, 0.003525
58.170893, 1.963333, 1.008000, 0.034534, 1.007408, 0.000000, 0.007408
58.171177, 2.163333, 1.008000, 0.038050, 1.007282, 0.000000, 0.007282
58.171447, 2.363333, 1.008000, 0.041566, 1.007143, 0.000000, 0.007143
58.171731, 2.563333, 1.008000, 0.045081, 1.006991, 0.000000, 0.006991
58.171995, 2.763333, 1.008000, 0.048596, 1.006828, 0.000000, 0.006828
58.257620, 356.533333, 1.012000, -0.061193, 1.010148, 0.000000, 0.010148
58.257943, 356.733333, 1.012000, -0.057667, 1.010356, 0.000000, 0.010356
58.258213, 356.933333, 1.016000, -0.054354, 1.014545, 0.000000, 0.014545
58.258491, 357.133333, 1.028000, -0.051412, 1.026714, 0.000000, 0.026714
58.258742, 357.333333, 1.008000, -0.046898, 1.006908, 0.000000, 0.006908
58.258988, 357.530000, 1.012000, -0.043613, 1.011060, 0.000000, 0.011060
58.259280, 357.715000, 1.012000, -0.040349, 1.011195, 0.000000, 0.011195
58.259567, 357.921667, 1.012000, -0.036701, 1.011334, 0.000000, 0.011334
58.259842, 358.115000, 1.012000, -0.033288, 1.011452, 0.000000, 0.011452
58.260106, 358.323333, 1.008000, -0.029493, 1.007568, 0.000000, 0.007568
58.260363, 358.521667, 1.016000, -0.026212, 1.015662, 0.000000, 0.015662
58.260717, 358.711667, 1.012000, -0.022754, 1.011744, 0.000000, 0.011744
58.262001, 358.921667, 1.012000, -0.019045, 1.011821, 0.000000, 0.011821
58.262271, 359.113333, 1.016000, -0.015722, 1.015878, 0.000000, 0.015878
58.262534, 359.313333, 1.012000, -0.012128, 1.011927, 0.000000, 0.011927
58.262788, 359.515000, 1.016000, -0.008600, 1.015964, 0.000000, 0.015964
58.263042, 359.721667, 1.012000, -0.004916, 1.011988, 0.000000, 0.011988
58.263296, 359.915000, 1.008000, -0.001495, 1.007999, 0.000000, 0.007999
58.263553, 0.120000, 1.012000, 0.002120, 1.011998, 0.000000, 0.011998
58.263805, 0.306667, 1.004000, 0.005374, 1.003986, 0.000000, 0.003986
58.264060, 0.523333, 1.008000, 0.009207, 1.007958, 0.000000, 0.007958
58.264310, 0.720000, 1.008000, 0.012667, 1.007920, 0.000000, 0.007920
58.264564, 0.903333, 1.012000, 0.015955, 1.011874, 0.000000, 0.011874
58.264814, 1.103333, 1.012000, 0.019487, 1.011812, 0.000000, 0.011812
58.266065, 3.711667, 1.008000, 0.065253, 1.005886, 0.000000, 0.005886
58.266324, 3.905000, 1.008000, 0.068647, 1.005660, 0.000000, 0.005660
58.266581, 4.110000, 1.012000, 0.072532, 1.009397, 0.000000, 0.009397
58.266842, 4.295000, 1.004000, 0.075191, 1.001180, 0.000000, 0.001180
58.267096, 4.501667, 1.008000, 0.079116, 1.004890, 0.000000, 0.004890
58.267372, 4.695000, 1.012000, 0.082834, 1.008604, 0.000000, 0.008604
58.267628, 4.903333, 1.020000, 0.087184, 1.016267, 0.000000, 0.016267
58.361586, 355.103333, 1.012000, -0.086383, 1.008306, 0.000000, 0.008306
58.361953, 355.305000, 1.016000, -0.083161, 1.012591, 0.000000, 0.012591
58.362261, 355.513333, 1.012000, -0.079166, 1.008899, 0.000000, 0.008899
58.362539, 355.713333, 1.016000, -0.075943, 1.013158, 0.000000, 0.013158
58.362813, 355.911667, 1.016000, -0.072435, 1.013415, 0.000000, 0.013415
58.363100, 356.105000, 1.012000, -0.068743, 1.009662, 0.000000, 0.009662
58.363370, 356.313333, 1.008000, -0.064814, 1.005914, 0.000000, 0.005914
58.363655, 356.510000, 1.012000, -0.061605, 1.010123, 0.000000, 0.010123
58.363937, 356.696667, 1.012000, -0.058314, 1.010319, 0.000000, 0.010319
58.364217, 356.913333, 1.008000, -0.054277, 1.006538, 0.000000, 0.006538
58.364485, 357.113333, 1.012000, -0.050965, 1.010716, 0.000000, 0.010716
58.365791, 357.310000, 1.008000, -0.047308, 1.006889, 0.000000, 0.006889
58.366068, 357.493333, 1.012000, -0.044260, 1.011032, 0.000000, 0.011032
58.366352, 357.695000, 1.004000, -0.040380, 1.003188, 0.000000, 0.003188
58.366637, 357.901667, 1.016000, -0.037200, 1.015319, 0.000000, 0.015319
58.366907, 358.095000, 1.016000, -0.033774, 1.015438, 0.000000, 0.015438
58.367173, 358.303333, 1.012000, -0.029963, 1.011556, 0.000000, 0.011556
58.367454, 358.501667, 1.004000, -0.026252, 1.003657, 0.000000, 0.003657
58.367721, 358.693333, 1.012000, -0.023077, 1.011737, 0.000000, 0.011737
58.367999, 358.891667, 1.012000, -0.019575, 1.011811, 0.000000, 0.011811
58.368281, 359.083333, 1.008000, -0.016126, 1.007871, 0.000000, 0.007871
58.368560, 359.285000, 1.008000, -0.012579, 1.007922, 0.000000, 0.007922
58.368847, 359.495000, 1.012000, -0.008920, 1.011961, 0.000000, 0.011961
58.370357, 2.083333, 1.008000, 0.036644, 1.007334, 0.000000, 0.007334
58.370742, 2.283333, 1.012000, 0.040319, 1.011196, 0.000000, 0.011196
58.371042, 2.483333, 1.004000, 0.043502, 1.003057, 0.000000, 0.003057
58.371319, 2.683333, 1.004000, 0.047003, 1.002899, 0.000000, 0.002899
58.371595, 2.883333, 1.008000, 0.050705, 1.006724, 0.000000, 0.006724
58.371860, 3.083333, 1.008000, 0.054219, 1.006541, 0.000000, 0.006541
58.372132, 3.283333, 1.008000, 0.057732, 1.006345, 0.000000, 0.006345
58.372397, 3.483333, 1.004000, 0.061001, 1.002145, 0.000000, 0.002145
58.372675, 3.681667, 1.000000, 0.064213, 0.997936, 0.000000, -0.002064
58.372943, 3.871667, 1.008000, 0.068062, 1.005700, 0.000000, 0.005700
58.373219, 4.065000, 1.008000, 0.071455, 1.005464, 0.000000, 0.005464
58.373484, 4.275000, 1.008000, 0.075140, 1.005195, 0.000000, 0.005195
58.374805, 4.465000, 1.004000, 0.078161, 1.000953, 0.000000, 0.000953
58.375163, 4.671667, 1.004000, 0.081771, 1.000664, 0.000000, 0.000664
58.375516, 4.865000, 1.012000, 0.085826, 1.008354, 0.000000, 0.008354
58.457669, 355.095000, 1.016000, -0.086872, 1.012279, 0.000000, 0.012279
58.457998, 355.301667, 1.016000, -0.083220, 1.012586, 0.000000, 0.012586
58.458268, 355.491667, 1.004000, -0.078919, 1.000894, 0.000000, 0.000894
58.459490, 355.693333, 1.016000, -0.076296, 1.013131, 0.000000, 0.013131
58.459820, 355.895000, 1.016000, -0.072730, 1.013393, 0.000000, 0.013393
58.460109, 356.103333, 1.016000, -0.069045, 1.013651, 0.000000, 0.013651
58.460396, 356.301667, 1.016000, -0.065535, 1.013884, 0.000000, 0.013884
58.460665, 356.495000, 1.012000, -0.061869, 1.010107, 0.000000, 0.010107
58.460957, 356.703333, 1.016000, -0.058426, 1.014319, 0.000000, 0.014319
58.461315, 356.903333, 1.016000, -0.054885, 1.014516, 0.000000, 0.014516
58.461670, 357.103333, 1.008000, -0.050939, 1.006712, 0.000000, 0.006712
58.462010, 357.301667, 1.012000, -0.047642, 1.010878, 0.000000, 0.010878
58.462317, 357.493333, 1.012000, -0.044260, 1.011032, 0.000000, 0.011032
58.462588, 357.693333, 1.016000, -0.040892, 1.015177, 0.000000, 0.015177
